24,142,3.398737772
24,143,8.133990685
24,144,4.505763175
24,145,7.335259358
24,146,2.037859669
24,147,2.999062471
24,148,5.599877304
24,149,1.571969423
24,150,5.21119812
24,151,5.171772961
24,152,4.597160846
24,153,2.134749249
24,154,2.210118198
24,155,50.76646084
24,156,62.78382733
24,157,6.017450651
24,158,1.693256072
24,159,1.528155674
24,160,60.55886671
24,161,16.68927907
24,162,3.988720023
24,163,2.542055919
24,164,5.137953469
24,165,60.61286799
24,166,11.73254819
24,167,3.815804375
25,26,5.714203521
25,27,7.37599605
25,28,33.58517996
25,29,25.98244826
25,30,16.00329785
25,31,16.19376349
25,32,6.324931002
25,33,5.621880569
25,34,5.987157639
25,35,65.56206412
25,36,8.253669052
25,37,8.255947018
25,38,961.4349874
25,39,12.53385809
25,40,12.37139958
25,41,14.84520597
25,42,16.69944855
25,43,20.89334038
25,44,12.05974278
25,45,11.54389543
25,46,16.79283026
25,47,8.378242539
25,48,4.551981509
25,49,12.90782524
25,50,6.612427404
25,51,7.719428375
25,52,13.50286698
25,53,10.16220182
25,54,3.28847546
25,55,5.387926565
25,56,5.648783621
25,57,10.29916582
25,58,12.22851086
25,59,109.1968565
25,60,110.3750065
25,61,9.019757049
25,62,13.84418659
25,63,10.86976876
25,64,10.49225122
25,65,15.32204658
25,66,13.70395961
25,67,6.543084418
25,68,24.03918057
25,69,9.004069722
25,70,0
25,71,66.80686927
25,72,8.946660278
25,73,6.8041372
25,74,3.863142176
25,75,14.3828766
25,76,60.65439537
25,77,5.229352878
25,78,7.294498429
25,79,7.719428375
25,80,55.93891681
25,81,0.975357621
25,82,5.076750404
25,83,12.56471251
25,84,5.076750404
25,85,5.736239294
25,86,6.110989291
25,87,91.03909718
25,88,5.203511195
25,89,7.641274551
25,90,6.79234621
25,91,11.34545734
25,92,8.748853328
25,93,15.19146658
25,94,7.843906059
25,95,10.03944454
25,96,10.50620174
25,97,7.719428375
25,98,71.99938278
25,99,79.5420725
25,100,78.54025982
25,101,12.35274586
25,102,5.800120228
25,103,8.625193051
25,104,3.603616273
25,105,25.00470862
25,106,107.8485751
25,107,109.1627627
25,108,14.65503015
25,109,5.662017844
25,110,7.719428375
25,111,81.02814775
25,112,9.184631069
25,113,79.18312685
25,114,83.91136975
25,115,7.747644506
25,116,50.21047514
25,117,13.44177919
25,118,6.638896399
25,119,1.118891865
25,120,15.44870577
25,121,6.365490019
25,122,6.590760024
25,123,6.175850162
25,124,82.92654665
25,125,77.19202221
25,126,8.08778228
25,127,21.14910243
25,128,8.246089308
25,129,21.74542692
25,130,17.98026056
25,131,5.228717163
25,132,25.33543501
25,133,8.314307088
25,134,9.628286886
25,135,1.747040784
25,136,25.40912294
25,137,61.63584356
25,138,44.20805061
25,139,8.902790447
25,140,9.037099523
25,141,8.508348606
25,142,8.325080869
25,143,15.86108978
25,144,12.34905063
25,145,3.718415497
25,146,7.719428375
25,147,5.519281578
25,148,6.146047474
25,149,9.022702944
25,150,13.09388026
25,151,3.191832451
25,152,5.339786544
25,153,6.072725945
25,154,6.153648958
25,155,58.77078745
25,156,70.60168025
25,157,6.297898056
25,158,9.259067182
25,159,8.874218173
25,160,67.40365614
25,161,24.61336829
25,162,5.75135548
25,163,5.485610632
25,164,3.654849125
25,165,62.15214468
25,166,19.47106089
25,167,6.614750345
26,27,2.334299113
26,28,38.04287901
26,29,20.26829918
26,30,12.37509065
26,31,11.10604034
26,32,0.686676025
26,33,1.052938038
26,34,0.335365971
26,35,60.50544356
26,36,4.906313033
26,37,4.65232044
26,38,966.0118037
26,39,6.850586501
26,40,6.72793126
26,41,11.23045569
26,42,17.22356684
26,43,15.22460061
26,44,6.59916826
26,45,7.32044978
26,46,14.34599409
26,47,2.789157659
26,48,1.34136164
26,49,9.222454291
26,50,1.009154711
26,51,2.320347817
26,52,7.801156823
26,53,4.948234529
26,54,9.002659897
26,55,2.376232421
26,56,0.899625158
26,57,5.310092331
26,58,6.526788041
26,59,110.4413656
26,60,111.6183158
26,61,5.481594164
26,62,8.269741456
26,63,5.584126349
26,64,5.063275078
26,65,16.02838357
26,66,14.28740547
26,67,1.665681357
26,68,18.61726682
26,69,5.437110723
26,70,5.714203521
26,71,61.709812
26,72,13.34174169
26,73,3.849949998
26,74,4.586989006
26,75,10.46148558
26,76,61.57183633
26,77,0.492332982
26,78,6.351580796
26,79,2.320347817
26,80,50.89874989
26,81,5.208721738
26,82,4.264920095
26,83,8.489741786
26,84,4.264920095
26,85,0.712053288
26,86,1.625797598
26,87,87.56041669
26,88,2.423769213
26,89,2.21628589
26,90,2.235449882
26,91,10.21501133
26,92,4.150407128
26,93,11.98877789
26,94,2.266394707
26,95,11.99135714
26,96,8.767453024
26,97,2.320347817
26,98,74.82948661
26,99,83.09743616
26,100,81.50231674
26,101,6.76627952
26,102,3.071572249
26,103,3.843565122
26,104,3.2245329
26,105,19.41862712
26,106,108.584904
26,107,109.9803797
26,108,8.945672654
26,109,4.983552968
26,110,2.320347817
26,111,80.54723112
26,112,3.857471598
26,113,75.42940808
26,114,79.87625265
26,115,3.456556056
26,116,46.92957203
26,117,8.348425161
26,118,1.614740989
26,119,6.248497118
26,120,18.63637501
26,121,2.092271565
26,122,2.33166949
26,123,2.012319155
26,124,83.30211603
26,125,76.04816448
26,126,3.5107014
26,127,16.9500296
26,128,3.835264533
26,129,16.42214906
26,130,12.69754271
26,131,4.576492002
26,132,19.64296744
26,133,4.11333804
26,134,3.917711772
26,135,7.452850062
26,136,19.74379141
26,137,60.89937608
26,138,45.85413356
26,139,3.701735248
26,140,3.905962832
26,141,3.451956525
26,142,3.486368434
26,143,10.47657229
26,144,6.861320869
26,145,5.09988016
26,146,2.320347817
26,147,0.958083891
26,148,4.027378026
26,149,3.676163969
26,150,7.387035418
26,151,2.797386118
26,152,3.591124689
26,153,0.437662151
26,154,0.675367157
26,155,53.1275644
26,156,65.1572173
26,157,4.455601983
26,158,3.566693496
26,159,3.199281975
26,160,62.27341857
26,161,18.90880559
26,162,3.210576173
26,163,0.560389282
26,164,2.814808666
26,165,60.50130651
26,166,14.08535365
26,167,3.584224938
27,28,38.18435384
27,29,18.9222682
27,30,10.06779922
27,31,8.933890044
27,32,2.328612992
27,33,3.305092668
27,34,2.351380478
27,35,58.36937313
27,36,2.987247472
27,37,2.652362319
27,38,968.2597858
27,39,5.428677806
27,40,5.164673474
27,41,8.932275143
27,42,15.91134663
27,43,13.63733246
27,44,6.432796431
27,45,4.992455823
27,46,15.85856771
27,47,3.080062424
27,48,2.910735673
27,49,6.935731284
27,50,2.405091976
27,51,0.675907715
27,52,6.451841951
27,53,5.384337302
27,54,10.58923904
27,55,4.654347355
27,56,3.151524733
27,57,3.044785473
27,58,5.22696596
27,59,109.0101357
27,60,110.1860273
27,61,3.391526116
27,62,7.738781525
27,63,5.822573071
27,64,5.147164717
27,65,14.81629407
27,66,13.09370479
27,67,3.471674375
27,68,16.66738808
27,69,7.031802463
27,70,7.37599605
27,71,59.5896538
27,72,13.80662513
27,73,5.898002842
27,74,4.975908547
27,75,8.138026508
27,76,60.08357185
27,77,2.716402884
27,78,5.305599087
27,79,0.675907715
27,80,48.75418652
27,81,7.085354074
27,82,4.047414477
27,83,6.16519106
27,84,4.047414477
27,85,2.94099642
27,86,1.268705763
27,87,85.22710164
27,88,4.726273507
27,89,0.707083532
27,90,0.732118475
27,91,8.614572119
27,92,1.825855666
27,93,13.27623
27,94,2.830076806
27,95,14.32049275
27,96,10.70041481
27,97,0.675907715
27,98,74.03583662
27,99,82.63202963
27,100,80.75814603
27,101,6.309131664
27,102,5.292328436
27,103,1.509303256
27,104,4.057288424
27,105,18.59753868
27,106,106.9937289
27,107,108.4132374
27,108,7.631704358
27,109,4.48952679
27,110,0.675907715
27,111,78.64333796
27,112,1.816254325
27,113,75.98375257
27,114,80.26798424
27,115,1.336713148
27,116,47.78184904
27,117,6.162497649
27,118,3.331276804
27,119,8.115785362
27,120,18.34436373
27,121,4.07478643
27,122,1.053316577
27,123,1.310575176
27,124,81.62199423
27,125,73.99971305
27,126,1.228009884
27,127,17.5546256
27,128,5.244899962
27,129,16.05950334
27,130,10.6366488
27,131,4.280545249
27,132,18.12016735
27,133,1.914171321
27,134,2.971193524
27,135,9.029391471
27,136,18.7177003
27,137,58.9537098
27,138,48.08575777
27,139,1.529498014
27,140,1.683454339
27,141,1.172816253
27,142,1.1521485
27,143,10.19092527
27,144,6.618477827
27,145,5.532643667
27,146,0.675907715
27,147,1.935972902
27,148,3.161740311
27,149,4.19030609
27,150,6.094628417
27,151,4.186864646
27,152,5.888211129
27,153,1.917619331
27,154,1.658954494
27,155,52.06655396
27,156,64.42526727
27,157,3.546127826
27,158,2.498371995
27,159,2.1048852
27,160,60.16702598
27,161,17.45077484
27,162,5.445117584
27,163,2.886362442
27,164,3.823984372
27,165,58.3672843
27,166,13.6855055
27,167,5.653623804
28,29,55.69501558
28,30,38.7257063
28,31,43.26359402
28,32,38.72421251
28,33,38.5101146
28,34,38.3782305
28,35,84.00998741
28,36,36.30665646
28,37,36.64685541
28,38,955.339477
28,39,43.23144541
28,40,42.82058302
28,41,38.27907699
28,42,26.9889791
28,43,50.06224698
28,44,44.50656281
28,45,38.51991603
28,46,50.05552125
28,47,40.74366136
28,48,36.72078781
28,49,37.82786766
28,50,39.04549327
28,51,38.83839083
28,52,44.23223946
28,53,42.99085903
28,54,31.19599789
28,55,38.7650367
28,56,38.46333411
28,57,39.50958142
28,58,43.17237719
28,59,84.90619753
28,60,86.04920213
28,61,36.66189904
28,62,45.92299346
28,63,43.61337672
28,64,43.04507086
28,65,26.93765117
28,66,27.90277312
28,67,39.47678836
28,68,50.65801015
28,69,42.54273743
28,70,33.58517996
28,71,85.5184627
28,72,24.77582659
28,73,40.34418486
28,74,33.48792016
28,75,38.8970956
28,76,42.0286697
28,77,37.69953244
28,78,33.28643195
28,79,38.83839083
28,80,75.10844452
28,81,34.53691394
28,82,34.1607915
28,83,38.58049966
28,84,34.1607915
28,85,38.44720341
28,86,37.26610964
28,87,95.51596606
28,88,38.60070118
28,89,38.83365381
28,90,37.46740492
28,91,32.431812
28,92,38.14258776
28,93,48.74106182
28,94,40.25958455
28,95,40.37283141
28,96,43.82234873
28,97,38.83839083
28,98,42.24192283
28,99,47.09592582
28,100,48.00139982
28,101,44.47896566
28,102,39.29834794
28,103,38.36473912
28,104,34.81855238
28,105,56.50618848
28,106,86.08638915
28,107,86.94036779
28,108,45.34799988
28,109,33.70237722
28,110,38.83839083
28,111,67.70576993
28,112,39.57112377
28,113,112.6527695
28,114,117.4820337
28,115,37.41921376
28,116,83.45424153
28,117,41.54776437
28,118,39.50629258
28,119,33.94735535
28,120,20.25189103
28,121,39.53363855
28,122,37.14147593
28,123,37.00476529
28,124,64.58683537
28,125,68.17741723
28,126,37.87818969
28,127,54.69374738
28,128,41.52511843
28,129,54.24360697
28,130,45.26909211
28,131,33.91002456
28,132,54.3155725
28,133,37.44973522
28,134,41.15528249
28,135,32.17456338
28,136,56.30537998
28,137,52.49045835
28,138,67.06207708
28,139,39.17100841
28,140,39.11922778
28,141,38.72741289
28,142,38.32282829
28,143,48.34848556
28,144,44.72923175
28,145,32.95568365
28,146,38.83839083
28,147,37.28796239
28,148,35.05810691
28,149,41.71453237
28,150,43.97140348
28,151,35.3817536
28,152,38.91395594
28,153,38.17902162
28,154,38.07379729
28,155,88.82129459
28,156,102.0785211
28,157,34.7175051
28,158,40.68271714
28,159,40.28622668
28,160,86.37313984
28,161,53.95291147
28,162,39.27380293
28,163,38.13731552
28,164,35.23454385
28,165,58.33567793
28,166,51.86982634
28,167,40.13320582
29,30,17.67502286
29,31,12.49381473
29,32,19.67065346
29,33,20.488162
29,34,20.00066358
29,35,43.82406805
29,36,19.83636708
29,37,19.55432106
29,38,982.3997932
29,39,13.51293015
29,40,13.75805653
29,41,17.7888389
29,42,29.71528425
29,43,5.634042738
29,44,14.46716756
29,45,17.21627715
29,46,21.56267137
29,47,17.69784424
29,48,21.47525183
29,49,17.9095617
29,50,19.39745868
29,51,18.42465632
29,52,12.50979204
29,53,16.49938397
29,54,29.27082721
29,55,21.20787885
29,56,20.42789204
29,57,16.66988969
29,58,13.77669711
29,59,116.9270344
29,60,118.078378
29,61,19.32954151
29,62,12.57913898
29,63,15.80861883
29,64,15.91118419
29,65,29.30882844
29,66,28.03471618
29,67,19.68985803
29,68,7.179539121
29,69,19.35230938
29,70,25.98244826
29,71,44.78217007
29,72,32.41450788
29,73,20.75030585
29,74,23.84820597
29,75,16.9923439
29,76,68.58106944
29,77,20.75433981
29,78,22.80567105
29,79,18.42465632
29,80,34.6741774
29,81,25.43161592
29,82,22.74152183
29,83,17.11596343
29,84,22.74152183
29,85,20.30657448
29,86,20.14587393
29,87,77.30165312
29,88,21.39472658
29,89,18.48235845
29,90,19.62847627
29,91,23.29108219
29,92,18.24183155
29,93,19.07333387
29,94,18.21877367
29,95,28.72180631
29,96,22.05398339
29,97,18.42465632
29,98,87.10449758
29,99,97.31414599
29,100,94.00521812
29,101,13.92636183
29,102,21.23183568
29,103,18.14694718
29,104,22.96655468
29,105,4.944229122
29,106,113.4064577
29,107,115.0480821
29,108,11.3408878
29,109,22.91164825
29,110,18.42465632
29,111,81.99217298
29,112,17.16512482
29,113,64.57022278
29,114,67.63310513
29,115,19.16764033
29,116,40.08128483
29,117,14.20214129
29,118,19.55575465
29,119,26.45590083
29,120,35.44748103
29,121,20.08029496
29,122,19.92006994
29,123,20.23227332
29,124,87.58233311
29,125,75.32038759
29,126,18.70938958
29,127,15.78085399
29,128,18.78812899
29,129,8.776180662
29,130,10.57677307
29,131,22.89295621
29,132,1.979783854
29,133,18.91056836
29,134,16.35688501
29,135,27.7185048
29,136,3.112563752
29,137,62.47471353
29,138,56.24652303
29,139,17.53080022
29,140,17.48717737
29,141,17.9872038
29,142,18.31685148
29,143,11.58559812
29,144,14.15218328
29,145,24.39641914
29,146,18.42465632
29,147,20.5562709
29,148,21.57787655
29,149,17.31224964
29,150,12.904045
29,151,22.93221265
29,152,22.01765253
29,153,19.91567371
29,154,19.85630942
29,155,33.33357061
29,156,46.4168749
29,157,21.8022692
29,158,16.74157977
29,159,17.13784439
29,160,45.15726696
29,161,1.813916619
29,162,21.37245007
29,163,20.5283489
29,164,22.69284753
29,165,58.79686416
29,166,9.224923309
29,167,20.7497812
30,31,5.622245161
30,32,12.38125598
30,33,13.37228857
30,34,12.4185423
30,35,50.32954168
30,36,7.860004404
30,37,7.962926634
30,38,977.3719659
30,39,9.795383815
30,40,9.317669192
30,41,1.167878454
30,42,12.10635735
30,43,12.30604777
30,44,13.35434847
30,45,5.10683521
30,46,24.6797344
30,47,12.26042009
30,48,12.52666262
30,49,3.178374647
30,50,12.40788456
30,51,10.30983627
30,52,10.18874187
30,53,13.76281454
30,54,18.56507579
30,55,14.72187986
30,56,13.2182324
30,57,7.523841038
30,58,10.15338255
30,59,101.8769734
30,60,103.0453247
30,61,7.122431882
30,62,13.20548803
30,63,13.74027789
30,64,13.09495704
30,65,11.85759543
30,66,10.83156882
30,67,13.45118573
30,68,11.94079305
30,69,16.54248808
30,70,16.00329785
30,71,51.65223226
30,72,17.99830187
30,73,15.87075215
30,74,12.23193916
30,75,2.003723397
30,76,52.97323296
30,77,12.69313119
30,78,9.140687949
30,79,10.30983627
30,80,40.73676391
30,81,16.1452148
30,82,10.94421454
30,83,3.932674095
30,84,10.94421454
30,85,13.00799272
30,86,10.90317802
30,87,75.27013968
30,88,14.78987905
30,89,10.41835633
30,90,10.18444908
30,91,6.898509174
30,92,8.243012932
30,93,21.78535583
30,94,12.33664116
30,95,24.35377572
30,96,20.4293463
30,97,10.30983627
30,98,69.7607175
30,99,79.68534402
30,100,76.63358867
30,101,12.66000816
30,102,15.35233982
30,103,8.586490036
30,104,12.48448683
30,105,19.94521326
30,106,99.23099781
30,107,100.7415055
30,108,10.63600873
30,109,10.46882614
30,110,10.30983627
30,111,69.74827251
30,112,9.101314115
30,113,80.64651858
30,114,84.26985152
30,115,8.952463448
30,116,53.8519668
30,117,6.012473813
30,118,13.29371985
30,119,17.03034062
30,120,18.7921529
30,121,14.07882672
30,122,10.18661609
30,123,10.6072058
30,124,73.58528613
30,125,64.59036487
30,126,8.864875916
30,127,24.03482932
30,128,14.77482085
30,129,19.66039071
30,130,7.187944014
30,131,10.83326106
30,132,16.02293796
30,133,8.287351847
30,134,10.75463411
30,135,17.20945353
30,136,19.11709042
30,137,49.96546733
30,138,58.09210358
30,139,9.025253911
30,140,8.78490285
30,141,9.085672645
30,142,8.937413
30,143,15.42022656
30,144,13.2953379
30,145,12.54771609
30,146,10.30983627
30,147,11.73362335
30,148,9.867918619
30,149,13.10288838
30,150,10.31070831
30,151,13.20463686
30,152,15.95436662
30,153,11.97643366
30,154,11.70712582
30,155,50.19461469
30,156,63.87602087
30,157,9.707191382
30,158,10.56629936
30,159,10.55460023
30,160,52.32008862
30,161,15.8629444
30,162,15.50771519
30,163,12.93467233
30,164,12.57568541
30,165,48.69542932
30,166,17.62844288
30,167,15.64506525
31,32,10.79968214
31,33,11.85531398
31,34,10.99395278
31,35,49.43552759
31,36,8.395861005
31,37,8.237077008
31,38,977.0972743
31,39,5.698444447
31,40,5.385594999
31,41,5.432428238
31,42,17.31218188
31,43,6.919566354
31,44,9.276507205
31,45,5.181983182
31,46,20.64953797
31,47,9.738367867
31,48,11.84201563
31,49,5.436035254
31,50,10.67781544
31,51,8.788395976
31,52,5.609425623
31,53,10.37090012
31,54,19.27701939
31,55,13.08487028
31,56,11.72549111
31,57,5.910621527
31,58,6.157908546
31,59,107.3139969
31,60,108.4801677
31,61,7.710144543
31,62,8.53453695
31,63,10.08881266
31,64,9.598949026
31,65,16.83827527
31,66,15.54116595
31,67,11.52219266
31,68,8.105870662
31,69,13.60826623
31,70,16.19376349
31,71,50.65778821
31,72,20.74067021
31,73,13.66945055
31,74,13.03588317
31,75,4.532946121
31,76,58.46123737
31,77,11.55885434
31,78,11.02754893
31,79,8.788395976
31,80,39.82042516
31,81,15.99489689
31,82,11.74163765
31,83,4.758141825
31,84,11.74163765
31,85,11.5288675
31,86,10.14970307
31,87,77.27868771
31,88,13.21621284
31,89,8.890734647
31,90,9.42922452
31,91,10.83190905
31,92,7.448174443
31,93,17.6719958
31,94,10.04393821
31,95,22.62139691
31,96,17.47453299
31,97,8.788395976
31,98,75.34881595
31,99,85.14203881
31,100,82.21440373
31,101,8.47320923
31,102,13.5185123
31,103,7.574434846
31,104,12.64866569
31,105,14.35981096
31,106,104.5115883
31,107,106.0479433
31,108,5.616763347
31,109,11.63434355
31,110,8.788395976
31,111,74.56668432
31,112,7.248597792
31,113,75.03150588
31,114,78.64941224
31,115,8.4571732
31,116,48.4023506
31,117,2.77139312
31,118,11.35120529
31,119,17.0130007
31,120,23.04518085
31,121,12.13257021
31,122,9.608249302
31,123,10.03214867
31,124,78.80333224
31,125,69.01407173
31,126,8.106007759
31,127,18.94040035
31,128,12.06650185
31,129,14.1055765
31,130,2.05417531
31,131,11.78575339
31,132,11.05199676
31,133,7.936652481
31,134,7.956559513
31,135,17.74923195
31,136,13.62487519
31,137,54.77969835
31,138,55.16568419
31,139,7.432385281
31,140,7.254065559
31,141,7.762351213
31,142,7.888458255
31,143,10.38295816
31,144,9.115938744
31,145,13.516334
31,146,8.788395976
31,147,10.86981984
31,148,10.49374692
31,149,10.19027695
31,150,5.900751876
31,151,13.02196394
31,152,14.27093263
31,153,10.66903064
31,154,10.46881155
31,155,45.58928781
31,156,58.90404768
31,157,10.56828855
31,158,8.019777541
31,159,8.226150195
31,160,51.23908534
31,161,10.71788672
31,162,13.68592438
31,163,11.59397062
31,164,12.54239248
31,165,52.86508216
31,166,12.16506919
31,167,13.51099758
32,33,1.059862486
32,34,0.357248046
32,35,60.14161748
32,36,5.149195556
32,37,4.860069535
32,38,966.2976982
32,39,6.314248766
32,40,6.226029131
32,41,11.25204732
32,42,17.70394241
32,43,14.68363053
32,44,5.915863471
32,45,7.287240269
32,46,13.8765642
32,47,2.110810126
32,48,2.027660317
32,49,9.260999819
32,50,0.32259779
32,51,2.115887613
32,52,7.240076259
32,53,4.266836333
32,54,9.610919967
32,55,2.370632222
32,56,0.92588514
32,57,5.122637099
32,58,5.969305532
32,59,110.9087733
32,60,112.0854694
32,61,5.657631116
32,62,7.600075545
32,63,4.898472713
32,64,4.377219739
32,65,16.53036885
32,66,14.79060782
32,67,1.205881821
32,68,18.18106245
32,69,4.9624432
32,70,6.324931002
32,71,61.33636796
32,72,14.02787985
32,73,3.588400637
32,74,5.256964358
32,75,10.43528286
32,76,62.02099275
32,77,1.115589207
32,78,6.85083134
32,79,2.115887613
32,80,50.54156998
32,81,5.768628625
32,82,4.870067768
32,83,8.463886172
32,84,4.870067768
32,85,0.731748742
32,86,1.991429718
32,87,87.47586434
32,88,2.468897433
32,89,2.005511697
32,90,2.442689949
32,91,10.60274285
32,92,4.141763145
32,93,11.4544793
32,94,1.583697241
32,95,12.0678923
32,96,8.453423494
32,97,2.115887613
32,98,75.42697787
32,99,83.73788998
32,100,82.10752482
32,101,6.097031466
32,102,2.971098307
32,103,3.795525273
32,104,3.907459963
32,105,18.75592604
32,106,109.00559
32,107,110.4085806
32,108,8.369608713
32,109,5.561579902
32,110,2.115887613
32,111,80.84986543
32,112,3.587696138
32,113,74.79234333
32,114,79.22262991
32,115,3.590953088
32,116,46.33037041
32,117,8.06602283
32,118,1.101527612
32,119,6.801575905
32,120,19.284249
32,121,1.764855136
32,122,2.617779217
32,123,2.386494507
32,124,83.69265526
32,125,76.27776755
32,126,3.555018647
32,127,16.30717717
32,128,3.282100601
32,129,15.73726126
32,130,12.32300668
32,131,5.176474084
32,132,19.08043449
32,133,4.219033744
32,134,3.354709336
32,135,8.06952259
32,136,19.10092318
32,137,61.18177735
32,138,45.7571766
32,139,3.499057725
32,140,3.72263225
32,141,3.327393069
32,142,3.443844081
32,143,9.792144979
32,144,6.180110849
32,145,5.775471926
32,146,2.115887613
32,147,1.524298625
32,148,4.521220705
32,149,2.991801796
32,150,6.818650714
32,151,3.475542272
32,152,3.606304003
32,153,0.639373752
32,154,0.881614981
32,155,52.47966651
32,156,64.4817544
32,157,4.952154962
32,158,3.044907721
32,159,2.709030884
32,160,61.89205497
32,161,18.33361266
32,162,3.127141638
32,163,0.870493952
32,164,3.50046913
32,165,60.67708619
32,166,13.4021744
32,167,3.337287947
33,34,0.953772252
33,35,61.17793129
33,36,5.958987831
33,37,5.702249306
33,38,965.2420542
33,39,7.251985673
33,40,7.198245637
33,41,12.23425405
33,42,18.18209601
33,43,15.59575943
33,44,6.44372772
33,45,8.294218681
33,46,13.40514949
33,47,2.793176823
33,48,1.921059227
33,49,10.23240835
33,50,1.197670756
33,51,3.163003371
33,52,8.142671832
33,53,4.602942857
33,54,8.876379745
33,55,1.349724119
33,56,0.155797771
33,57,6.17531312
33,58,6.883436826
33,59,111.4015002
33,60,112.5786487
33,61,6.527930262
33,62,8.223357098
33,63,5.292491748
33,64,4.876366623
33,65,16.96751819
33,66,15.2269372
33,67,0.972737792
33,68,19.18573859
33,69,4.534300735
33,70,5.621880569
33,71,62.36884098
33,72,13.74999254
33,73,2.813957983
33,74,5.221725259
33,75,11.44146021
33,76,62.54804275
33,77,0.999242367
33,78,7.311593343
33,79,3.163003371
33,80,51.58059018
33,81,4.965142668
33,82,5.103802345
33,83,9.468597217
33,84,5.103802345
33,85,0.364371373
33,86,2.677188719
33,87,88.51025714
33,88,1.425809622
33,89,3.053122752
33,90,3.27939835
33,91,11.23798502
33,92,5.130901255
33,93,11.12823969
33,94,2.269391155
33,95,11.03128835
33,96,7.735718843
33,97,3.163003371
33,98,75.6161701
33,99,83.77318285
33,100,82.27210747
33,101,6.735327008
33,102,2.021799078
33,103,4.801807353
33,104,3.791785618
33,105,19.38283376
33,106,109.5797071
33,107,110.9702773
33,108,9.245531532
33,109,5.860370865
33,110,3.163003371
33,111,81.59124766
33,112,4.647336497
33,113,74.75362295
33,114,79.25904635
33,115,4.489803721
33,116,46.15938089
33,117,9.124944525
33,118,1.033413604
33,119,5.975354498
33,120,19.30413011
33,121,1.145883466
33,122,3.384431339
33,123,3.060492054
33,124,84.31451592
33,125,77.10098228
33,126,4.513042558
33,127,16.31408166
33,128,3.080395374
33,129,16.19298166
33,130,13.36075772
33,131,5.420945977
33,132,19.95882159
33,133,5.140361958
33,134,4.287869949
33,135,7.365343447
33,136,19.80493526
33,137,61.94742489
33,138,44.81716466
33,139,4.551678319
33,140,4.772180917
33,141,4.360396174
33,142,4.446144417
33,143,10.27395686
33,144,6.729941197
33,145,5.691133216
33,146,3.163003371
33,147,1.956374251
33,148,5.00599705
33,149,3.411755119
33,150,7.713006264
33,151,3.128646825
33,152,2.583343263
33,153,1.403346824
33,154,1.68031444
33,155,53.15279548
33,156,65.01712924
33,157,5.428641532
33,158,4.025001064
33,159,3.717141081
33,160,62.92112806
33,161,19.19278679
33,162,2.164341578
33,163,0.538813309
33,164,3.352944234
33,165,61.55184697
33,166,13.8905053
33,167,2.545318196
34,35,60.36703338
34,36,5.055935527
34,37,4.784735224
34,38,966.1089858
34,39,6.61582892
34,40,6.511704588
34,41,11.28087641
34,42,17.48666954
34,43,14.9891944
34,44,6.273028349
34,45,7.341503087
34,46,14.08365012
34,47,2.467637657
34,48,1.672576249
34,49,9.279912757
34,50,0.677680262
34,51,2.240220663
34,52,7.553148876
34,53,4.612941317
34,54,9.274738216
34,55,2.303363161
34,56,0.800229809
34,57,5.252418018
34,58,6.280246968
34,59,110.7004109
34,60,111.8772563
34,61,5.600636933
34,62,7.955412244
34,63,5.250023003
34,64,4.733379273
34,65,16.30052903
34,66,14.55986756
34,67,1.387864712
34,68,18.43920278
34,69,5.168993673
34,70,5.987157639
34,71,61.56637256
34,72,13.6756423
34,73,3.668132193
34,74,4.920743802
34,75,10.48836913
34,76,61.8228716
34,77,0.764228566
34,78,6.620120494
34,79,2.240220663
34,80,50.76368128
34,81,5.450007853
34,82,4.576428945
34,83,8.515483541
34,84,4.576428945
34,85,0.589618827
34,86,1.817551603
34,87,87.56371899
34,88,2.376379104
34,89,2.131874436
34,90,2.355889952
34,91,10.43616379
34,92,4.177222737
34,93,11.69990671
34,94,1.940944713
34,95,11.97861116
34,96,8.569913552
34,97,2.240220663
34,98,75.140742
34,99,83.42360371
34,100,81.81641314
34,101,6.452197809
34,102,2.959127546
34,103,3.850056714
34,104,3.559837192
34,105,19.10960336
34,106,108.8238992
34,107,110.222634
34,108,8.68954422
34,109,5.284574002
34,110,2.240220663
34,111,80.73369908
34,112,3.755092248
34,113,75.10414048
34,114,79.54602695
34,115,3.549860703
34,116,46.6172322
34,117,8.247020173
34,118,1.318369383
34,119,6.486258259
34,120,18.9646006
34,121,1.87078867
34,122,2.491541165
34,123,2.212463686
34,124,83.52783872
34,125,76.20121659
34,126,3.56065012
34,127,16.62266609
34,128,3.535313808
34,129,16.09401513
34,130,12.55089762
34,131,4.886136804
34,132,19.39569954
34,133,4.195368822
34,134,3.665899779
34,135,7.730008136
34,136,19.44824551
34,137,61.07646761
34,138,45.7611818
34,139,3.631887606
34,140,3.846449625
34,141,3.419298596
34,142,3.493955711
34,143,10.14907145
34,144,6.537352541
34,145,5.434747121
34,146,2.240220663
34,147,1.242353347
34,148,4.291248555
34,149,3.34148902
34,150,7.134793701
34,151,3.118335492
34,152,3.536860203
34,153,0.465660336
34,154,0.745713945
34,155,52.8289029
34,156,64.83846555
34,157,4.721274095
34,158,3.336082518
34,159,2.983923433
34,160,62.1258217
34,161,18.65423685
34,162,3.106984905
34,163,0.60199408
34,164,3.149340918
34,165,60.62918624
34,166,13.75932697
34,167,3.407811443
